Date,ABEV3,BTOW3,B3SA3,BBAS3,BBDC3,BBDC4,BRAP4,BRKM5,BRFS3,CCRO3,CMIG4,CIEL3,CPLE6,CSAN3,CPFE3,CSNA3,CYRE3,ECOR3,ENBR3,ELET3,ELET6,EMBR3,EGIE3,ESTC3,GGBR4,GOLL4,PCAR4,HYPE3,IGTA3,ITUB4,ITSA4,JBSS3,KLBN11,KROT3,RENT3,LAME4,LREN3,GOAU4,MRVE3,NATU3,PETR3,PETR4,RAIL3,SBSP3,SANB11,VIVT4,TIMP3,UGPA3,USIM5,VALE3,WEGE3
2007-03-07,0.7599223256111145,57.15846252441406,,12.989858627319336,7.019413948059082,,19.028026580810547,8.54207706451416,11.430615425109865,2.501430034637451,16791.552734375,,14.521557807922365,25.411029815673828,6.205464839935303,6.729968547821045,7.5014705657958975,,3.6595673561096187,15.761884689331055,,20.97833633422852,6.590445518493652,,13.650776863098145,53.17326354980469,,,11.761703491210938,8.647358894348145,3.6634855270385738,,,,3.520204782485962,6972.2607421875,1.8957935571670528,18.129070281982425,,15.06926727294922,20.65863800048828,16.025009155273438,,2438544.25,,23.03934097290039,5809.9619140625,,16.440515518188473,24.02513694763184,3.081595659255981
2007-03-08,0.7599149346351624,58.48641586303711,,13.06833553314209,7.186404705047607,,19.33641242980957,8.639145851135254,11.656461715698242,2.563965320587158,16874.2109375,,15.063858032226562,24.98197937011719,6.249239921569824,6.936103820800781,7.461780071258545,,3.6595673561096187,15.904820442199707,,21.048973083496094,6.609548091888428,,13.926949501037598,53.83971405029297,,,11.830419540405273,8.780308723449707,3.7138996124267583,,,,3.665419578552246,6858.890625,1.9576479196548464,18.63698005676269,,15.404881477355955,21.40358161926269,16.452342987060547,,2477889.75,,23.043888092041016,5875.2431640625,,16.911382675170902,24.098243713378906,4.50386905670166
2007-03-09,0.7680458426475525,62.44419479370117,,13.401921272277832,7.202937126159668,,19.33641242980957,8.865640640258789,11.942227363586426,2.588017225265503,7.9415340423583975,,15.16026496887207,24.975360870361328,6.247062683105469,7.112541198730469,7.4816246032714835,,3.6595673561096187,16.42307472229004,,20.96950340270996,6.7241644859313965,,13.96245574951172,53.6016960144043,,,11.830419540405273,8.866941452026367,3.3884975910186768,,,,3.665419578552246,6972.2607421875,1.9780412912368772,18.63698005676269,,15.74721622467041,21.485347747802734,16.456228256225586,,5.873483657836914,,23.043888092041016,8.323260307312013,,17.667051315307614,24.390663146972656,4.50386905670166
2007-03-12,0.7680383920669556,62.9366569519043,,13.235093116760256,7.195587158203125,,19.743221282958984,9.059779167175293,12.51375961303711,2.664985656738281,16882.505859375,,14.810784339904785,25.27902030944824,6.253640651702881,7.256444454193115,7.386368751525879,,3.5863518714904785,16.08357810974121,,21.01365852355957,6.819678783416747,,14.26624584197998,53.38272094726562,,,11.868559837341307,8.903547286987305,3.68028736114502,,,,3.776401519775391,6858.890625,1.9576479196548464,19.25138282775879,,15.512282371520994,21.258228302001953,16.27752685546875,,2385723.5,,23.36919212341309,5671.2421875,,18.10230827331543,24.719640731811523,3.4645142555236816
2007-03-13,0.7606745958328247,59.80570983886719,,12.77399730682373,7.11118221282959,,18.87383270263672,8.54207706451416,12.467663764953613,2.6139943599700928,7.650113582611084,,14.461298942565918,24.440773010253906,6.18359899520874,6.931476593017577,6.985496044158936,,3.4789681434631348,15.65470027923584,,20.748779296875,6.800575256347656,,13.631049156188965,52.26880264282226,,,11.700631141662598,8.549829483032228,3.189893245697021,,,,3.741522073745728,6575.462890625,1.867922067642212,18.194604873657227,,14.901461601257324,20.8857536315918,15.986164093017578,,5.492450714111328,,23.35563850402832,7.915257453918457,,17.03005599975586,23.82908058166504,3.428047180175781
2007-03-14,0.7643526196479797,60.94900512695313,,12.95059871673584,7.157022476196289,,19.274080276489254,8.80739974975586,12.905532836914062,2.583207607269287,7.679274559020996,,14.521557807922365,24.948955535888672,6.260173797607423,7.196107387542725,6.906116008758545,,3.538761615753174,15.81551456451416,,20.96950340270996,6.762369155883789,,13.859881401062012,52.84003829956055,,,11.79220199584961,8.598592758178711,3.2509994506835938,,,,3.862013816833496,6575.462890625,1.8556889295578003,18.452661514282227,,15.203514099121096,20.981143951416016,16.067743301391598,,5.557814121246338,,22.72760391235352,7.752057075500487,,17.283252716064453,24.357437133789066,4.456462383270264
2007-03-15,0.7658297419548035,60.81710433959961,,12.95059871673584,7.202937126159668,,19.68416404724121,8.794455528259277,12.928579330444336,2.578397035598755,7.679274559020996,,14.401044845581055,24.32192802429199,6.282084941864014,7.380849361419678,7.092660427093506,,3.538761615753174,15.797637939453125,,20.660484313964844,6.876985549926758,,13.61526870727539,53.22087478637695,,,11.597597122192385,8.610820770263674,3.2082228660583496,,,,3.774499893188477,6462.0908203125,1.8760792016983032,18.190509796142575,,15.0357027053833,20.75857162475586,15.885156631469727,,5.484414577484131,,22.320911407470703,7.597015380859375,,17.273370742797848,24.872499465942386,4.2668280601501465
2007-03-16,0.7554899454116821,59.23401641845703,,12.734732627868652,7.1102614402771,,19.25439453125,8.85269832611084,12.582895278930664,2.549534320831299,7.518954753875732,,14.09976577758789,24.12394714355469,6.325860023498535,7.288034439086914,7.14425802230835,,3.422837734222412,15.65820598602295,,20.49272918701172,6.624830722808838,,13.552144050598145,53.21134948730469,,,11.353386878967285,8.446117401123049,3.177664995193481,,,,3.7548427581787114,6620.81005859375,1.9100669622421265,18.14955139160156,,15.438447952270508,20.372468948364254,15.694794654846193,,5.397353172302246,,22.334510803222656,7.433814525604247,,16.974681854248047,24.556812286376953,3.982370138168335
2007-03-19,0.7569668889045715,62.10992050170898,,13.24492645263672,7.285500526428223,,19.733375549316406,10.256964683532717,12.435401916503904,2.544724225997925,7.664695262908935,,14.425146102905273,24.01171875,6.413411617279053,7.418954372406006,7.3427085876464835,,3.6058776378631587,16.08357810974121,,20.704635620117188,6.685958385467528,,13.836207389831545,53.97300720214844,,,11.544168472290039,8.76933765411377,3.36710524559021,,,,3.79415774345398,7017.60986328125,1.9100669622421265,18.7393798828125,,15.438447952270508,20.6904354095459,15.970619201660154,,5.555616855621338,,22.58302497863769,7.450131893157959,,17.202146530151367,25.22140884399414,3.982370138168335
2007-03-20,0.7643526196479797,61.12490844726562,,13.370487213134766,7.3424315452575675,,19.913814544677734,10.483458518981934,13.034588813781738,2.55626916885376,7.7375335693359375,,14.762575149536133,24.308757781982425,6.623534679412843,7.510880470275879,7.477656364440918,,3.666889190673828,16.440950393676758,,20.53687858581543,6.705060958862305,,14.06503677368164,54.31575393676758,,,11.44877815246582,8.842557907104492,3.4679360389709477,,,,3.7510347366333012,7023.27734375,1.894431948661804,18.78034019470215,,16.21036720275879,21.05381965637207,16.27752685546875,,5.57592248916626,,22.515233993530273,8.037659645080566,,17.720470428466797,25.10842514038086,3.9586663246154794
2007-03-21,0.7769066691398621,63.14779663085938,,13.558863639831545,7.611254692077638,,19.88100814819336,10.548171043395996,13.274263381958008,2.6457433700561523,7.897852420806885,,14.937318801879885,25.54304122924805,6.632290363311768,7.9853196144104,7.699921131134032,,3.7071573734283447,16.530328750610348,,20.660484313964844,6.919013977050781,,14.518743515014648,54.07291793823242,,,11.563279151916506,9.17793083190918,3.5932116508483887,,,,3.925428867340088,7312.37353515625,1.9025896787643437,19.39474105834961,,16.713798522949222,21.757883071899414,16.83694839477539,,5.7743682861328125,,23.495716094970703,8.315099716186522,,18.790849685668945,25.35433387756348,3.081595659255981
2007-03-22,0.772476315498352,63.14779663085938,,13.627555847167967,7.643388271331787,,19.84819793701172,10.548171043395996,13.274263381958008,2.5976388454437256,7.868694305419923,,14.97347354888916,24.823566436767575,6.621357440948486,7.859968662261963,7.557037353515625,,3.782824039459229,16.19076156616211,,20.130727767944336,6.9724998474121085,,14.566088676452635,53.35703659057617,,,11.486918449401855,9.153549194335938,3.6054322719573975,,,,4.008501529693604,7249.44775390625,1.8522908687591555,19.29234313964844,,16.747360229492188,22.130359649658203,17.09334373474121,,5.784440040588379,,23.495716094970703,8.657821655273438,,18.695858001708984,25.20811653137207,3.911253929138184
2007-03-23,0.775030791759491,63.14779663085938,,13.588299751281738,7.744250297546388,,19.94662094116211,10.483458518981934,13.117551803588867,2.6457433700561523,7.927013397216798,,15.0035982131958,24.750980377197266,6.759262561798097,8.133903503417969,7.561005115509032,,3.691293001174927,16.065704345703125,,20.483896255493164,7.029808044433594,,14.716014862060547,52.92750930786133,,,11.44877815246582,9.109647750854492,3.60237717628479,,,,4.1023592948913565,7254.552734375,1.8930754661560056,19.763389587402344,,17.01585578918457,22.257549285888672,17.190465927124027,,5.768100261688232,,23.495716094970703,8.486461639404299,,18.67609214782715,25.204790115356445,3.674210548400879
2007-03-26,0.7769066691398621,62.00439834594727,,13.558863639831545,7.80118465423584,,20.255008697509766,10.606412887573242,13.159032821655273,2.612069845199585,7.883272647857666,,15.184366226196287,24.453937530517575,6.862146854400635,8.18031120300293,7.441934585571289,,3.699836254119873,16.258689880371097,,20.30731773376465,6.915191650390625,,14.633158683776855,51.25711441040039,,,11.44877815246582,9.135286331176758,3.5718181133270264,,,,4.061774253845215,7199.0029296875,1.9025896787643437,19.681467056274414,,16.861469268798828,22.41653060913086,17.345861434936527,,5.813907146453857,,23.5183048248291,8.649662017822267,,18.695858001708984,25.58693885803223,3.697915315628052
2007-03-27,0.7754300236701965,61.52070617675781,,13.20566177368164,7.674543380737305,,19.815391540527344,10.321676254272461,13.218952178955078,2.587055921554565,7.8395328521728525,,15.0035982131958,24.453937530517575,6.884011268615723,8.125545501708983,7.537191867828369,,3.59977388381958,16.122901916503903,,20.21902656555176,6.827319622039795,,14.439840316772461,50.57941818237305,,,11.028996467590332,9.007190704345703,3.5504338741302486,,,,4.115675449371338,7115.111328125,1.8352954387664795,19.476667404174805,,16.378177642822266,22.166696548461914,17.252622604370114,,5.6596622467041025,,23.495716094970703,8.559901237487793,,18.83438491821289,25.257966995239254,3.2821714878082275
2007-03-28,0.7746922373771667,58.93497848510742,,12.81325912475586,7.524096965789795,,19.35281753540039,9.959285736083984,12.891704559326172,2.549534320831299,7.708434581756593,,14.889114379882812,24.13056945800781,6.271149635314941,7.9203596115112305,7.386368751525879,,3.5290005207061768,15.95844554901123,,20.051271438598636,6.670676708221436,,14.22679328918457,52.68887710571289,,,11.399170875549315,8.696198463439941,3.437385082244873,,,,4.1125030517578125,7159.32373046875,1.7809184789657593,19.185842514038086,,15.821051597595215,22.166696548461914,17.17104148864746,,5.6355528831481925,,23.495716094970703,8.396700859069824,,18.636478424072266,24.626598358154297,4.2668280601501465
2007-03-29,0.7798380255699158,60.500450134277344,,12.848573684692385,7.579119205474853,,19.84164047241211,10.004414558410645,12.730385780334473,2.6072592735290527,7.854114532470702,,14.762575149536133,24.68500900268555,6.347724437713622,7.980695724487305,7.382399082183838,,3.585130453109741,16.383821487426758,,20.051271438598636,6.7241644859313965,,14.360933303833008,58.03413009643555,,,11.20066738128662,8.735235214233397,3.455714464187622,6.215820789337157,,,3.944451570510864,7199.0029296875,1.8135446310043333,19.32920837402344,,15.438447952270508,23.397674560546875,17.97909164428711,,5.630408763885497,,23.77136611938477,8.657821655273438,,19.30916786193848,25.02203369140625,4.2668280601501465
2007-03-30,0.7931534647941589,61.03700637817383,,13.08599090576172,7.6066646575927725,,19.88100814819336,9.945564270019533,12.721166610717773,2.6428568363189697,7.8395328521728525,,14.461298942565918,24.61897277832031,6.325860023498535,8.24994945526123,7.588788986206055,,3.685193777084351,16.40519905090332,,20.739948272705078,6.876985549926758,,14.794913291931152,59.94314575195313,,,11.639558792114258,8.76933765411377,3.4801554679870605,6.5747599601745605,,,3.9983594417572017,7369.06201171875,1.8149063587188718,19.81663703918457,,15.572693824768065,23.50215148925781,17.955785751342773,,5.536169528961182,,23.02128791809082,8.714944839477539,,19.740421295166016,25.35433387756348,3.555686712265014
2007-04-02,0.7946304082870483,62.00439834594727,,12.78382968902588,7.597483158111572,,20.17626953125,9.860559463500977,12.30634593963623,2.616879940032959,7.72295331954956,,14.55168342590332,24.42099189758301,6.3696346282958975,8.27318286895752,7.541160106658935,,3.630280494689941,16.08357810974121,,20.660484313964844,6.976320266723633,,14.755460739135742,58.03413009643555,,,11.96395206451416,8.610820770263674,3.4068286418914795,6.452191352844237,,,3.929865837097168,7340.1435546875,1.842092752456665,19.46437263488769,,15.774065971374512,23.370424270629886,17.87808609008789,,5.437053680419922,,22.930910110473636,8.494621276855469,,19.72466278076172,25.40749740600586,3.555686712265014
2007-04-03,0.8108789324760437,62.62009811401367,,13.441129684448242,7.487368106842041,,20.53714370727539,10.239811897277832,12.652031898498535,2.7313694953918457,7.8395328521728525,,14.73847770690918,25.04802131652832,6.419989585876465,8.288949012756348,7.977753639221191,,3.7217860221862793,16.262264251708984,,21.101947784423828,7.06801700592041,,15.031641960144045,58.51138305664063,,,12.17384147644043,8.877915382385254,3.4923822879791264,6.653549671173097,,,4.020551681518556,7646.81005859375,1.9202618598937988,20.02143859863281,,15.941875457763672,23.05245780944824,17.905698776245114,,5.57592248916626,,23.94758605957031,8.763903617858888,,19.18649101257324,26.23491859436035,3.555686712265014
2007-04-04,0.8064468502998352,63.32369613647461,,13.372488021850586,7.562592506408691,,20.59947967529297,10.265968322753906,12.721166610717773,2.73617959022522,7.868694305419923,,14.58181381225586,25.73440170288086,6.441853046417236,8.244379997253418,8.295275688171388,,3.740089654922485,16.298015594482422,,21.26970863342285,7.029808044433594,,15.181551933288574,56.564186096191406,,,11.90670108795166,8.977941513061523,3.541269063949585,6.5747599601745605,,,3.99518632888794,7765.84912109375,2.0018341541290283,20.336833953857425,,16.136529922485348,23.40675926208496,18.087160110473636,,5.674609184265138,,23.72161865234375,8.967905044555664,4.108757972717285,19.17064666748047,26.74997711181641,3.555686712265014
2007-04-05,0.8101472258567809,63.67549514770508,,13.637396812438965,7.542391777038574,,20.930831909179688,10.265968322753906,12.974668502807615,2.7852461338043213,7.868694305419923,,14.575785636901855,26.203020095825195,6.4812750816345215,8.25925350189209,8.136515617370605,,3.7462160587310787,16.262264251708984,,21.01365852355957,7.037449836730957,,15.110541343688965,56.84099197387695,,,11.734951972961426,9.047402381896973,3.529042959213257,6.636044025421143,,,3.944451570510864,7700.662109375,2.0188252925872803,20.25491523742676,,16.29762840270996,23.57483100891113,18.22522735595703,,5.587761878967285,,23.83011245727539,9.13926601409912,,18.982707977294922,26.88289833068848,3.555686712265014
2007-04-09,0.8197401165962219,63.14779663085938,,13.759005546569824,7.6158485412597665,,20.914424896240234,10.180962562561037,12.859441757202148,2.739065647125244,7.9415340423583975,,14.617962837219238,26.387836456298828,6.6104254722595215,8.263877868652344,8.037289619445799,,3.8438241481781006,16.076427459716793,,20.792924880981445,7.2055535316467285,,15.46562385559082,56.89826583862305,,,11.754058837890625,9.11333179473877,3.489328622817993,6.644793510437013,,,4.007865905761719,7675.15380859375,1.9726018905639648,20.52115821838379,,16.290918350219727,23.529401779174805,18.15816879272461,,5.595798969268799,,23.712631225585934,9.090306282043457,,18.891719818115234,26.88289833068848,3.555686712265014
